,score,#nodes,xmin,alpha,window_start,window_end
237,104.51917414203726,224,2.0,4.930698004605977,2018-03-26,2018-03-28
238,78.51210225301423,199,2.0,4.376358476657021,2018-03-27,2018-03-29
239,79.3334000178985,187,2.0,4.483299471253934,2018-03-28,2018-03-30
240,77.13915837946034,163,2.0,4.9418394668715555,2018-03-29,2018-03-31
241,57.33122747499966,135,2.0,4.9390326730879694,2018-03-30,2018-04-01
242,118.69228330262484,244,2.0,6.214791820953728,2018-03-31,2018-04-02
243,1972.9398640067293,2859,2.0,8.77491998252123,2018-04-01,2018-04-03
244,2525.108369121372,3432,2.0,8.702105814780928,2018-04-02,2018-04-04
245,4818.765208803953,5616,2.0,11.323919708487283,2018-04-03,2018-04-05
246,2693.2908449602887,3809,2.0,10.189003573080562,2018-04-04,2018-04-06
247,2005.0384591291315,3748,2.0,9.290975592603989,2018-04-05,2018-04-07
248,4970.395588423875,3596,2.0,14.211122545386251,2018-04-06,2018-04-08
249,5352.904007900683,4213,2.0,13.922709508406745,2018-04-07,2018-04-09
250,5361.019697690305,4252,2.0,13.382563542501032,2018-04-08,2018-04-10
251,1064.260980491182,2115,2.0,6.326347312014857,2018-04-09,2018-04-11
252,942.9926791608275,1971,2.0,6.44662159617216,2018-04-10,2018-04-12
253,833.5319988644737,1880,2.0,6.228344433734813,2018-04-11,2018-04-13
254,755.5946424984035,1800,2.0,6.22499166826284,2018-04-12,2018-04-14
255,492.6659270723232,979,2.0,5.521958619083768,2018-04-13,2018-04-15
256,397.1735649111379,800,2.0,5.323453422098167,2018-04-14,2018-04-16
257,449.9980918116191,874,2.0,5.6636763483352235,2018-04-15,2018-04-17
258,321.03337488618683,662,2.0,5.084562063350582,2018-04-16,2018-04-18
259,263.19656164302916,763,2.0,4.3057326779251195,2018-04-17,2018-04-19
260,157.44789253033036,567,2.0,3.7646648167147228,2018-04-18,2018-04-20
261,1092.4489421828107,550,1.0,8.443147970574962,2018-04-19,2018-04-21
262,96.52480474157423,329,2.0,3.7935941440794063,2018-04-20,2018-04-22
263,783.2171124794473,434,1.0,7.739431226932718,2018-04-21,2018-04-23
264,132.52757760088937,464,2.0,3.6083006776135007,2018-04-22,2018-04-24
265,161.22741104360531,496,2.0,3.9411214069554017,2018-04-23,2018-04-25
266,109.71813460422706,442,2.0,3.3565874084891876,2018-04-24,2018-04-26
267,649.1921261399725,375,1.0,7.024401302857937,2018-04-25,2018-04-27
268,516.968009893643,287,1.0,7.666154741867391,2018-04-26,2018-04-28
269,393.98550701360284,237,1.0,6.938141511663374,2018-04-27,2018-04-29
270,462.5331581295906,271,1.0,7.238950293071468,2018-04-28,2018-04-30
271,46.88640532245721,277,2.0,2.850039584282404,2018-04-29,2018-05-01
272,525.8442646589436,298,1.0,7.690625659553135,2018-04-30,2018-05-02
273,2491.541993091819,862,1.0,20.1013163752841,2018-05-01,2018-05-03
274,2574.308867976941,899,1.0,19.535759716497545,2018-05-02,2018-05-04
275,2545.4511704126044,882,1.0,19.85486125439069,2018-05-03,2018-05-05
276,358.10747822019624,201,1.0,7.8701532042110065,2018-05-04,2018-05-06
